TRC 2024-08-03 03:14:53.060+00:00 encryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:156 tag=9872eb710be3dc566fc397b39995728a data=5ddf126c3494...97b39995728a nonce=0
TRC 2024-08-03 03:14:53.060+00:00 mixHash                                    topics="libp2p noise" tid=1 file=noise.nim:198 hash=a8f3776704b6...ad29d6ec7b47
TRC 2024-08-03 03:14:53.060+00:00 noise dh es                                topics="libp2p noise" tid=1 file=noise.nim:255
TRC 2024-08-03 03:14:53.060+00:00 mixKey                                     topics="libp2p noise" tid=1 file=noise.nim:190 key=80909b65f680...91a640efc3e2
TRC 2024-08-03 03:14:53.060+00:00 encryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:156 tag=5e57d239301b1c11aecfab838da147ce data=4f39d73f5a30...ab838da147ce nonce=0
TRC 2024-08-03 03:14:53.060+00:00 mixHash                                    topics="libp2p noise" tid=1 file=noise.nim:198 hash=b554a5fa2b98...0724db83c56a
TRC 2024-08-03 03:14:53.060+00:00 writeFrame                                 topics="libp2p noise" tid=1 file=noise.nim:328 sconn=:66ada0ad5d1d7509f0b6db35 size=208 data=18925f9ddd7a...ab838da147ce
TRC 2024-08-03 03:14:53.060+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=210
TRC 2024-08-03 03:14:53.060+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:14:53.061+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=193 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:14:53.061+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=193 first=true remainder=193 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:53.061+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=193 consumed=0 first=true remainder=193 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:53.061+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=193 first=true remainder=191 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:53.061+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=:66ada0ad5d1d7509f0b6db35 size=191
TRC 2024-08-03 03:14:53.061+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=193 first=true remainder=191 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:53.061+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=193 consumed=2 first=true remainder=191 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:53.061+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=191 consumed=193 len=193 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:53.061+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=193 len=193 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:53.061+00:00 noise read s                               topics="libp2p noise" tid=1 file=noise.nim:289 size=191
TRC 2024-08-03 03:14:53.061+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=f39b2ab5a1c7...72fe253506c4 tagOut=f39b2ab5a1c7...72fe253506c4 nonce=1
TRC 2024-08-03 03:14:53.061+00:00 mixHash                                    topics="libp2p noise" tid=1 file=noise.nim:198 hash=0845fccc327c...64d7dc268b3a
TRC 2024-08-03 03:14:53.061+00:00 noise dh se                                topics="libp2p noise" tid=1 file=noise.nim:263
TRC 2024-08-03 03:14:53.061+00:00 mixKey                                     topics="libp2p noise" tid=1 file=noise.nim:190 key=060c8f7a5eb1...3ae9b1de5ab2
TRC 2024-08-03 03:14:53.061+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=e1df59f88f56...3a3916e1ee54 tagOut=e1df59f88f56...3a3916e1ee54 nonce=0
TRC 2024-08-03 03:14:53.061+00:00 mixHash                                    topics="libp2p noise" tid=1 file=noise.nim:198 hash=fa656f9fcf1b...e66e43363179
TRC 2024-08-03 03:14:53.062+00:00 Remote signature verified                  topics="libp2p noise" tid=1 file=noise.nim:581 conn=:66ada0ad5d1d7509f0b6db35
TRC 2024-08-03 03:14:53.062+00:00 Remote peer id                             topics="libp2p noise" tid=1 file=noise.nim:586 pid=16Uiu2HAmThraxXGyDG8F5Tukb9JnaiuC2iVUpQGkQKy8nhKMDqco
TRC 2024-08-03 03:14:53.062+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:113 s=66ada0ad5d1d7509f0b6db36 objName=SecureConn dir=In
TRC 2024-08-03 03:14:53.062+00:00 Monitoring for timeout                     topics="libp2p connection" tid=1 file=connection.nim:64 s=16U*KMDqco:66ada0ad5d1d7509f0b6db36 timeout=5m
TRC 2024-08-03 03:14:53.062+00:00 Noise handshake completed!                 topics="libp2p noise" tid=1 file=noise.nim:617 initiator=false peer=16U*KMDqco
TRC 2024-08-03 03:14:53.062+00:00 Muxing connection                          topics="libp2p muxedupgrade" tid=1 file=muxedupgrade.nim:40 conn=16U*KMDqco:66ada0ad5d1d7509f0b6db36
TRC 2024-08-03 03:14:53.062+00:00 Starting multistream negotiation           topics="libp2p multistream" tid=1 file=multistream.nim:138 conn=16U*KMDqco:66ada0ad5d1d7509f0b6db36 handshaked=false
TRC 2024-08-03 03:14:53.062+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:14:53.062+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=52 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:14:53.062+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=52 first=true remainder=52 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:53.062+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=52 consumed=0 first=true remainder=52 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:53.062+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=52 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:53.062+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*KMDqco:66ada0ad5d1d7509f0b6db35 size=50
TRC 2024-08-03 03:14:53.062+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=52 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:53.062+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=52 consumed=2 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:53.062+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=50 consumed=52 len=52 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:53.062+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=52 len=52 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:53.062+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=f1088b8388e8...dc5b7b36edcf tagOut=f1088b8388e8...dc5b7b36edcf nonce=0
TRC 2024-08-03 03:14:53.062+00:00 handle: got request                        topics="libp2p multistream" tid=1 file=multistream.nim:150 conn=16U*KMDqco:66ada0ad5d1d7509f0b6db36 ms=/multistream/1.0.0
TRC 2024-08-03 03:14:53.062+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=38
TRC 2024-08-03 03:14:53.062+00:00 handle: got request                        topics="libp2p multistream" tid=1 file=multistream.nim:150 conn=16U*KMDqco:66ada0ad5d1d7509f0b6db36 ms=/yamux/1.0.0
TRC 2024-08-03 03:14:53.062+00:00 found handler                              topics="libp2p multistream" tid=1 file=multistream.nim:170 conn=16U*KMDqco:66ada0ad5d1d7509f0b6db36 protocol=/yamux/1.0.0
TRC 2024-08-03 03:14:53.063+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=32
TRC 2024-08-03 03:14:53.063+00:00 Found a muxer                              topics="libp2p muxedupgrade" tid=1 file=muxedupgrade.nim:56 conn=16U*KMDqco:66ada0ad5d1d7509f0b6db36 muxerName=/yamux/1.0.0
TRC 2024-08-03 03:14:53.063+00:00 Starting yamux handler                     topics="libp2p yamux" tid=1 file=yamux.nim:525 pid=16U*KMDqco
TRC 2024-08-03 03:14:53.063+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:14:53.063+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:14:53.063+00:00 Upgraded connection                        topics="libp2p muxedupgrade" tid=1 file=muxedupgrade.nim:87 conn=16U*KMDqco:66ada0ad5d1d7509f0b6db35 sconn=16U*KMDqco:66ada0ad5d1d7509f0b6db36 direction=In
TRC 2024-08-03 03:14:53.063+00:00 About to trigger connection events         topics="libp2p connmanager" tid=1 file=connmanager.nim:128 peer=16U*KMDqco
TRC 2024-08-03 03:14:53.063+00:00 About to trigger peer events               topics="libp2p connmanager" tid=1 file=connmanager.nim:157 peer=16U*KMDqco
TRC 2024-08-03 03:14:53.063+00:00 triggering peer events                     topics="libp2p connmanager" tid=1 file=connmanager.nim:162 peer=16U*KMDqco event="(kind: Joined, initiator: false)"
TRC 2024-08-03 03:14:53.063+00:00 Dialing (existing)                         topics="libp2p dialer" tid=1 file=dialer.nim:286 peerId=16U*KMDqco protos="@[\"/vac/waku/metadata/1.0.0\"]"
TRC 2024-08-03 03:14:53.063+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:113 s=66ada0ad5d1d7509f0b6db37 objName=YamuxStream dir=Out
TRC 2024-08-03 03:14:53.063+00:00 Monitoring for timeout                     topics="libp2p connection" tid=1 file=connection.nim:64 s=:66ada0ad5d1d7509f0b6db37 timeout=5m
TRC 2024-08-03 03:14:53.063+00:00 created channel                            topics="libp2p yamux" tid=1 file=yamux.nim:493 id=2 pid=16U*KMDqco
TRC 2024-08-03 03:14:53.063+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{WindowUpdate, {Syn}, streamId: 2, length: 0}"
TRC 2024-08-03 03:14:53.063+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-08-03 03:14:53.063+00:00 Negotiating stream                         topics="libp2p dialer" tid=1 file=dialer.nim:251 conn=16U*KMDqco:66ada0ad5d1d7509f0b6db37 protos="@[\"/vac/waku/metadata/1.0.0\"]"
TRC 2024-08-03 03:14:53.063+00:00 initiating handshake                       topics="libp2p multistream" tid=1 file=multistream.nim:53 conn=16U*KMDqco:66ada0ad5d1d7509f0b6db37 codec=/multistream/1.0.0
TRC 2024-08-03 03:14:53.063+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 2, length: 20}"
TRC 2024-08-03 03:14:53.063+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=50
TRC 2024-08-03 03:14:53.063+00:00 selecting proto                            topics="libp2p multistream" tid=1 file=multistream.nim:57 conn=16U*KMDqco:66ada0ad5d1d7509f0b6db37 proto=/vac/waku/metadata/1.0.0
TRC 2024-08-03 03:14:53.063+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 2, length: 26}"
TRC 2024-08-03 03:14:53.063+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=56
DBG 2024-08-03 03:14:53.063+00:00 starting sendNonPriorityTask               topics="libp2p pubsubpeer" tid=1 file=pubsubpeer.nim:504 p=16U*KMDqco
DBG 2024-08-03 03:14:53.063+00:00 created new pubsub peer                    topics="libp2p pubsub" tid=1 file=pubsub.nim:367 peerId=16U*KMDqco
TRC 2024-08-03 03:14:53.063+00:00 Dialing (existing)                         topics="libp2p dialer" tid=1 file=dialer.nim:286 peerId=16U*KMDqco protos="@[\"/vac/waku/relay/2.0.0\", \"/meshsub/1.2.0\", \"/meshsub/1.1.0\", \"/meshsub/1.0.0\", \"/meshsub/1.2.0\", \"/meshsub/1.1.0\", \"/meshsub/1.0.0\"]"
TRC 2024-08-03 03:14:53.063+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:113 s=66ada0ad5d1d7509f0b6db38 objName=YamuxStream dir=Out
TRC 2024-08-03 03:14:53.063+00:00 Monitoring for timeout                     topics="libp2p connection" tid=1 file=connection.nim:64 s=:66ada0ad5d1d7509f0b6db38 timeout=5m
TRC 2024-08-03 03:14:53.063+00:00 created channel                            topics="libp2p yamux" tid=1 file=yamux.nim:493 id=4 pid=16U*KMDqco
TRC 2024-08-03 03:14:53.063+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{WindowUpdate, {Syn}, streamId: 4, length: 0}"
TRC 2024-08-03 03:14:53.063+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-08-03 03:14:53.063+00:00 Negotiating stream                         topics="libp2p dialer" tid=1 file=dialer.nim:251 conn=16U*KMDqco:66ada0ad5d1d7509f0b6db38 protos="@[\"/vac/waku/relay/2.0.0\", \"/meshsub/1.2.0\", \"/meshsub/1.1.0\", \"/meshsub/1.0.0\", \"/meshsub/1.2.0\", \"/meshsub/1.1.0\", \"/meshsub/1.0.0\"]"
TRC 2024-08-03 03:14:53.063+00:00 initiating handshake                       topics="libp2p multistream" tid=1 file=multistream.nim:53 conn=16U*KMDqco:66ada0ad5d1d7509f0b6db38 codec=/multistream/1.0.0
TRC 2024-08-03 03:14:53.064+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 4, length: 20}"
TRC 2024-08-03 03:14:53.064+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=50
TRC 2024-08-03 03:14:53.064+00:00 selecting proto                            topics="libp2p multistream" tid=1 file=multistream.nim:57 conn=16U*KMDqco:66ada0ad5d1d7509f0b6db38 proto=/vac/waku/relay/2.0.0
TRC 2024-08-03 03:14:53.064+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 4, length: 23}"
TRC 2024-08-03 03:14:53.064+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=53
TRC 2024-08-03 03:14:53.064+00:00 Stored muxer                               topics="libp2p connmanager" tid=1 file=connmanager.nim:322 muxer=16U*KMDqco:66ada0ad5d1d7509f0b6db36 direction=In peers=1
TRC 2024-08-03 03:14:53.064+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:113 s=66ada0ad5d1d7509f0b6db39 objName=YamuxStream dir=Out
TRC 2024-08-03 03:14:53.064+00:00 Monitoring for timeout                     topics="libp2p connection" tid=1 file=connection.nim:64 s=:66ada0ad5d1d7509f0b6db39 timeout=5m
TRC 2024-08-03 03:14:53.064+00:00 created channel                            topics="libp2p yamux" tid=1 file=yamux.nim:493 id=6 pid=16U*KMDqco
TRC 2024-08-03 03:14:53.064+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{WindowUpdate, {Syn}, streamId: 6, length: 0}"
TRC 2024-08-03 03:14:53.064+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-08-03 03:14:53.064+00:00 initiating handshake                       topics="libp2p multistream" tid=1 file=multistream.nim:53 conn=16U*KMDqco:66ada0ad5d1d7509f0b6db39 codec=/multistream/1.0.0
