TRC 2024-07-15 13:16:27.555+00:00 Closing with EOF                           topics="libp2p lpstream" tid=1 file=lpstream.nim:307 s=6695212b8af3bcf4b3ebe059
TRC 2024-07-15 13:16:27.555+00:00 Closing yamux channel locally              topics="libp2p yamux" tid=1 file=yamux.nim:211 streamId=1 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe055
TRC 2024-07-15 13:16:27.555+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{Data, {Fin}, streamId: 1, length: 0}"
TRC 2024-07-15 13:16:27.555+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-07-15 13:16:27.555+00:00 initiating identify                        topics="libp2p identify" tid=1 file=identify.nim:170 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe058
TRC 2024-07-15 13:16:27.555+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 2, length: 8}"
TRC 2024-07-15 13:16:27.555+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=38
TRC 2024-07-15 13:16:27.555+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*kFXsHT:6695212b8af3bcf4b3ebe054 size=30
TRC 2024-07-15 13:16:27.555+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=32 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.555+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=32 consumed=2 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.555+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=30 consumed=32 len=32 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.555+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=32 len=32 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.555+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=f0580a6aa841...59103e20fc07 tagOut=f0580a6aa841...59103e20fc07 nonce=14
TRC 2024-07-15 13:16:27.555+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 6, length: 2}"
TRC 2024-07-15 13:16:27.555+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=a704
TRC 2024-07-15 13:16:27.555+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-15 13:16:27.555+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-15 13:16:27.555+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=581 fin=true mask=true opcode=Binary
TRC 2024-07-15 13:16:27.555+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=581 first=true remainder=581 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.555+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=581 consumed=0 first=true remainder=581 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.555+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=581 first=true remainder=579 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.555+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*kFXsHT:6695212b8af3bcf4b3ebe054 size=579
TRC 2024-07-15 13:16:27.555+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=581 first=true remainder=579 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.555+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=581 consumed=2 first=true remainder=579 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.555+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=579 consumed=581 len=581 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.555+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=581 len=581 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.555+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=66e7510d983d...afa00ef65367 tagOut=66e7510d983d...afa00ef65367 nonce=15
TRC 2024-07-15 13:16:27.556+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 6, length: 551}"
TRC 2024-07-15 13:16:27.556+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=0a2508021221...ed2e404aadf1
TRC 2024-07-15 13:16:27.556+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-15 13:16:27.556+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-15 13:16:27.556+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-07-15 13:16:27.556+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.556+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.556+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.556+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*kFXsHT:6695212b8af3bcf4b3ebe054 size=28
TRC 2024-07-15 13:16:27.556+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.556+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.556+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.556+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.556+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=1976071486db...fec4ac4cf246 tagOut=1976071486db...fec4ac4cf246 nonce=16
TRC 2024-07-15 13:16:27.556+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Fin}, streamId: 6, length: 0}"
TRC 2024-07-15 13:16:27.556+00:00 remote closed channel                      topics="libp2p yamux" tid=1 file=yamux.nim:603
TRC 2024-07-15 13:16:27.556+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-15 13:16:27.556+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
DBG 2024-07-15 13:16:27.556+00:00 identify: decoded message                  topics="libp2p identify" tid=1 file=identify.nim:178 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe058 pubkey=some(s...ee71)) addresses=/ip4/172.17.0.2/tcp/38441,/ip4/172.17.0.2/tcp/38442/ws protocols=/ipfs/id/1.0.0,/ipfs/id/push/1.0.0,/ipfs/ping/1.0.0,/libp2p/autonat/1.0.0,/libp2p/circuit/relay/0.2.0/stop,/vac/waku/filter-push/2.0.0-beta1,/vac/waku/lightpush/2.0.0-beta1,/vac/waku/metadata/1.0.0,/vac/waku/peer-exchange/2.0.0-alpha1 observable_address=some(/ip4/172.18.112.52/tcp/36283/ws) proto_version= agent_version=go-waku signedPeerRecord=Some
TRC 2024-07-15 13:16:27.556+00:00 Closing with EOF                           topics="libp2p lpstream" tid=1 file=lpstream.nim:307 s=6695212b8af3bcf4b3ebe058
TRC 2024-07-15 13:16:27.556+00:00 Closing yamux channel locally              topics="libp2p yamux" tid=1 file=yamux.nim:211 streamId=6 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe055
TRC 2024-07-15 13:16:27.556+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{Data, {Fin}, streamId: 6, length: 0}"
TRC 2024-07-15 13:16:27.556+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-07-15 13:16:27.556+00:00 Closing connection                         topics="libp2p connection" tid=1 file=connection.nim:74 s=16U*kFXsHT:6695212b8af3bcf4b3ebe058
TRC 2024-07-15 13:16:27.556+00:00 Closed connection                          topics="libp2p connection" tid=1 file=connection.nim:84 s=16U*kFXsHT:6695212b8af3bcf4b3ebe058
TRC 2024-07-15 13:16:27.556+00:00 Closing stream                             topics="libp2p lpstream" tid=1 file=lpstream.nim:268 s=6695212b8af3bcf4b3ebe058 objName=YamuxStream dir=Out
TRC 2024-07-15 13:16:27.556+00:00 Closed stream                              topics="libp2p lpstream" tid=1 file=lpstream.nim:272 s=6695212b8af3bcf4b3ebe058 objName=YamuxStream dir=Out
TRC 2024-07-15 13:16:27.573+00:00 About to trigger peer events               topics="libp2p connmanager" tid=1 file=connmanager.nim:157 peer=16U*kFXsHT
TRC 2024-07-15 13:16:27.573+00:00 Connection upgrade succeeded               topics="libp2p switch" tid=1 file=switch.nim:210
TRC 2024-07-15 13:16:27.573+00:00 Releasing slot                             topics="libp2p semaphore" tid=1 file=semaphore.nim:82 available=2 queue=0
TRC 2024-07-15 13:16:27.573+00:00 Released slot                              topics="libp2p semaphore" tid=1 file=semaphore.nim:93 available=3 queue=0
TRC 2024-07-15 13:16:27.593+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=34 fin=true mask=true opcode=Binary
TRC 2024-07-15 13:16:27.593+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=34 first=true remainder=34 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.593+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=34 consumed=0 first=true remainder=34 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.593+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=34 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.593+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*kFXsHT:6695212b8af3bcf4b3ebe054 size=32
TRC 2024-07-15 13:16:27.593+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=34 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.593+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=34 consumed=2 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.593+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=32 consumed=34 len=34 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.594+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=34 len=34 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.594+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=1cb5a2b008fe...70df2ee9b27a tagOut=1cb5a2b008fe...70df2ee9b27a nonce=17
TRC 2024-07-15 13:16:27.594+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 4, length: 4}"
TRC 2024-07-15 13:16:27.594+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=036e610a
TRC 2024-07-15 13:16:27.594+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-15 13:16:27.594+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-15 13:16:27.594+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=31 fin=true mask=true opcode=Binary
TRC 2024-07-15 13:16:27.594+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=31 first=true remainder=31 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.594+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=31 consumed=0 first=true remainder=31 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.594+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=31 first=true remainder=29 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.594+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*kFXsHT:6695212b8af3bcf4b3ebe054 size=29
TRC 2024-07-15 13:16:27.594+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=31 first=true remainder=29 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.594+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=31 consumed=2 first=true remainder=29 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.594+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=29 consumed=31 len=31 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.594+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=31 len=31 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.594+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=8c5402b5d3de...12b83f0b6fa7 tagOut=8c5402b5d3de...12b83f0b6fa7 nonce=18
TRC 2024-07-15 13:16:27.594+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 2, length: 1}"
TRC 2024-07-15 13:16:27.594+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=02
TRC 2024-07-15 13:16:27.594+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-15 13:16:27.594+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-15 13:16:27.594+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=32 fin=true mask=true opcode=Binary
TRC 2024-07-15 13:16:27.594+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=32 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.594+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=32 consumed=0 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.594+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=32 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.594+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*kFXsHT:6695212b8af3bcf4b3ebe054 size=30
TRC 2024-07-15 13:16:27.594+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=32 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.594+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=32 consumed=2 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.594+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=30 consumed=32 len=32 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.594+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=32 len=32 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.594+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=c9504ebfdc45...38fe48f60009 tagOut=c9504ebfdc45...38fe48f60009 nonce=19
TRC 2024-07-15 13:16:27.594+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 2, length: 2}"
TRC 2024-07-15 13:16:27.594+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=0803
TRC 2024-07-15 13:16:27.594+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-15 13:16:27.594+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-15 13:16:27.594+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-07-15 13:16:27.594+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.594+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.594+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.594+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*kFXsHT:6695212b8af3bcf4b3ebe054 size=28
TRC 2024-07-15 13:16:27.594+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.594+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.595+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.595+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.595+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=f53634646a8a...217cb20fc874 tagOut=f53634646a8a...217cb20fc874 nonce=20
TRC 2024-07-15 13:16:27.595+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Fin}, streamId: 2, length: 0}"
TRC 2024-07-15 13:16:27.595+00:00 remote closed channel                      topics="libp2p yamux" tid=1 file=yamux.nim:603
TRC 2024-07-15 13:16:27.595+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-15 13:16:27.595+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-15 13:16:27.595+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-07-15 13:16:27.595+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.595+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.595+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.595+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*kFXsHT:6695212b8af3bcf4b3ebe054 size=28
TRC 2024-07-15 13:16:27.595+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.595+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.595+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.595+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.595+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=0b691338c16e...04a119e09684 tagOut=0b691338c16e...04a119e09684 nonce=21
TRC 2024-07-15 13:16:27.595+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Fin}, streamId: 1, length: 0}"
TRC 2024-07-15 13:16:27.595+00:00 remote closed channel                      topics="libp2p yamux" tid=1 file=yamux.nim:603
TRC 2024-07-15 13:16:27.595+00:00 Closing connection                         topics="libp2p connection" tid=1 file=connection.nim:74 s=16U*kFXsHT:6695212b8af3bcf4b3ebe059
TRC 2024-07-15 13:16:27.595+00:00 Closed connection                          topics="libp2p connection" tid=1 file=connection.nim:84 s=16U*kFXsHT:6695212b8af3bcf4b3ebe059
TRC 2024-07-15 13:16:27.595+00:00 Closing stream                             topics="libp2p lpstream" tid=1 file=lpstream.nim:268 s=6695212b8af3bcf4b3ebe059 objName=YamuxStream dir=In
TRC 2024-07-15 13:16:27.595+00:00 Closed stream                              topics="libp2p lpstream" tid=1 file=lpstream.nim:272 s=6695212b8af3bcf4b3ebe059 objName=YamuxStream dir=In
TRC 2024-07-15 13:16:27.595+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-15 13:16:27.595+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-15 13:16:27.595+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=77 fin=true mask=true opcode=Binary
TRC 2024-07-15 13:16:27.595+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=77 first=true remainder=77 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.595+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=77 consumed=0 first=true remainder=77 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.595+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=77 first=true remainder=75 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.595+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*kFXsHT:6695212b8af3bcf4b3ebe054 size=75
TRC 2024-07-15 13:16:27.595+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=77 first=true remainder=75 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.595+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=77 consumed=2 first=true remainder=75 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.595+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=75 consumed=77 len=77 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.595+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=77 len=77 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.595+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=acbfdbda1776...57b5b6c08b6c tagOut=acbfdbda1776...57b5b6c08b6c nonce=22
TRC 2024-07-15 13:16:27.595+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 3, length: 47}"
TRC 2024-07-15 13:16:27.595+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=132f6d756c74...2e302e300a02
TRC 2024-07-15 13:16:27.595+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-15 13:16:27.595+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-15 13:16:27.596+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=32 fin=true mask=true opcode=Binary
TRC 2024-07-15 13:16:27.596+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=32 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.596+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=32 consumed=0 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.596+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=32 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.596+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*kFXsHT:6695212b8af3bcf4b3ebe054 size=30
TRC 2024-07-15 13:16:27.596+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=32 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.596+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=32 consumed=2 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.596+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=30 consumed=32 len=32 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.596+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=32 len=32 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.596+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=6a2da7d0b035...73487bd35d98 tagOut=6a2da7d0b035...73487bd35d98 nonce=23
TRC 2024-07-15 13:16:27.596+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 3, length: 2}"
TRC 2024-07-15 13:16:27.596+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=0803
TRC 2024-07-15 13:16:27.596+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-15 13:16:27.596+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-15 13:16:27.596+00:00 Already closed                             topics="libp2p lpstream" tid=1 file=lpstream.nim:283 s=6695212b8af3bcf4b3ebe059
